index,smiles,pedigree,descriptors,fitnesses
CN1CCN(CN2c3ccccc3Sc3cc(OBr)ccc32)CC1,CN1CCN(CN2c3ccccc3Sc3cc(OBr)ccc32)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.5456092283636363, 0.780483333333334, 0.13535714285714287, 0.6959777777777785]",0.4351851851851852
CC(CCN1CCN(C)CC1)N1c2ccccc2Sc2cc(O)ccc21,CC(CCN1CCN(C)CC1)N1c2ccccc2Sc2cc(O)ccc21,"('mutation', '[*;!H0:1]>>[*:1]-C', 'CN1CCN(CCCN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.4369317681333333, 0.7534833333333338, 0.21392857142857144, 0.7647422222222229]",0.46788990825688076
CN(C)S(=O)(=O)c1ccc(CS[N+](=O)[O-])c(-c2ccccc2C=N)c1,CN(C)S(=O)(=O)c1ccc(CS[N+](=O)[O-])c(-c2ccccc2C=N)c1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'CN(C)S(=O)(=O)c1ccc(CS[N+](=O)[O-])c(-c2ccccc2N)c1')","[0.46686681219393955, 0.5877450000000003, 0.7455, 0.6547322222222225]",0.4036697247706422
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"('crossover', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2CCNCc2ccccc2)CC1')","[0.44903757001212125, 0.4752166666666667, 0.31328571428571433, 0.7280533333333338]",0.5959595959595959
CC(=CCCN1CCN(C)CC1)N(O)S(=O)(=O)N1c2ccccc2Sc2cc(C)ccc21,CC(=CCCN1CCN(C)CC1)N(O)S(=O)(=O)N1c2ccccc2Sc2cc(C)ccc21,"('crossover', 'CCc1ccc(S(=O)(=O)N(C)C)cc1F', 'CC(=CCCN1CCN(C)CC1)N(O)S(=O)(=O)N1c2ccccc2Sc2cc(O)ccc21')","[0.7550785843030303, 0.762503333333334, 0.4809285714285714, 0.9859922222222227]",0.5350877192982456
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2C=O)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2C=O)c1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CO)c1')","[0.2970857332969696, 0.594966666666667, 0.38892857142857146, 0.4794255555555561]",0.43434343434343436
CN1CCN(CCN(C)S(=O)(=[ClH])n2c3ccccc3c3cc(Br)ccc32)CC1,CN1CCN(CCN(C)S(=O)(=[ClH])n2c3ccccc3c3cc(Br)ccc32)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCN(C)S(=O)(=[ClH])N2c3ccccc3Sc3cc(Br)ccc32)CC1')","[0.7850603704, 0.6808000000000004, 0.22657142857142856, 0.938882222222223]",0.43859649122807015
CN1CCN(CCS(=O)(=O)N(C)N(C)Cc2ccccc2)CC1,CN1CCN(CCS(=O)(=O)N(C)N(C)Cc2ccccc2)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCS(=O)(=O)N(C)N(C)CCc2ccccc2)CC1')","[0.34907059738181806, 0.1737333333333337, 0.33642857142857147, 0.5932866666666674]",0.4326923076923077
Cc1ccc(S(=O)(=O)N(C)N(CO)S(=O)(=O)c2ccc(C)c(CO)c2)cc1CO,Cc1ccc(S(=O)(=O)N(C)N(CO)S(=O)(=O)c2ccc(C)c(CO)c2)cc1CO,"('crossover', 'CN(C)S(=O)(=O)c1ccc(C(P)C[N+](=O)[O-])c(-c2ccccc2N)c1', 'Cc1ccc(S(=O)(=O)N(C)N(CO)S(=O)(=O)c2ccc(Cl)c(O)c2)cc1CO')","[0.6639469488121211, 0.16070666666666666, 0.9675000000000001, 0.7251444444444448]",0.2558139534883721
CN(C)S(=O)(=O)c1ccc(CO)c(O)c1,CN(C)S(=O)(=O)c1ccc(CO)c(O)c1,"('crossover', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1', 'Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2')","[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
