index,smiles,pedigree,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(N)N)cc2-c2ccccc2N)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(N)N)cc2-c2ccccc2N)CC1,"('crossover', 'CCc1ccc(S(=O)(=O)N(C)C)cc1F', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1')","[0.5430286216242425, 0.16063333333333388, 0.8708571428571429, 0.7925666666666669]",0.5523809523809524
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CN2c3ccccc3Sc3cc(OBr)ccc32)CC1,CN1CCN(CN2c3ccccc3Sc3cc(OBr)ccc32)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN1CCN(CN2c3ccccc3Sc3cc(O)ccc32)CC1')","[0.5456092283636363, 0.780483333333334, 0.13535714285714287, 0.6959777777777785]",0.4351851851851852
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCC=S)c1ccccc1S2,CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCC=S)c1ccccc1S2,"('crossover', 'CC(=S)CCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCC=S)c1ccccc1S2')","[0.5062687602424242, 0.8032500000000007, 0.2901428571428572, 0.7530533333333337]",0.49038461538461536
CN(C)S(=O)(=O)c1ccc(CCC[N+](=O)[O-])c(-c2ccccc2C=N)c1,CN(C)S(=O)(=O)c1ccc(CCC[N+](=O)[O-])c(-c2ccccc2C=N)c1,"('mutation', '[*:1]~[*:2]>>[*:1]C[*:2]', 'CN(C)S(=O)(=O)c1ccc(CC[N+](=O)[O-])c(-c2ccccc2C=N)c1')","[0.454925082278788, 0.5518116666666669, 0.7455, 0.6757655555555561]",0.40540540540540543
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"('crossover', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2CCNCc2ccccc2)CC1')","[0.44903757001212125, 0.4752166666666667, 0.31328571428571433, 0.7280533333333338]",0.5959595959595959
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2C=CBr)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2C=CBr)CC1,"('crossover', 'CN1CCN(CCS(=O)(=O)N(C)N(C)Cc2ccccc2)CC1', 'Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1C=CBr')","[0.806437000909091, 0.7099000000000005, 0.31328571428571433, 0.9816977777777784]",0.6407766990291263
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2C=O)c1,CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2C=O)c1,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CO)c1')","[0.2970857332969696, 0.594966666666667, 0.38892857142857146, 0.4794255555555561]",0.43434343434343436
CN1CCN(CCN(C)S(=O)(=[ClH])n2c3ccccc3c3cc(Br)ccc32)CC1,CN1CCN(CCN(C)S(=O)(=[ClH])n2c3ccccc3c3cc(Br)ccc32)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCN(C)S(=O)(=[ClH])N2c3ccccc3Sc3cc(Br)ccc32)CC1')","[0.7850603704, 0.6808000000000004, 0.22657142857142856, 0.938882222222223]",0.43859649122807015
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C=S)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C=S)CC1,"('crossover', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1', 'Cc1ccc2c(c1)N(CCC=S)c1ccccc1S2')","[0.39436005769696986, 0.26243333333333346, 0.31328571428571433, 0.641253333333334]",0.5102040816326531
Cc1ccc(S(=O)(=O)N(C)N(CO)S(=O)(=O)c2ccc(C)c(CO)c2)cc1CO,Cc1ccc(S(=O)(=O)N(C)N(CO)S(=O)(=O)c2ccc(C)c(CO)c2)cc1CO,"('crossover', 'CN(C)S(=O)(=O)c1ccc(C(P)C[N+](=O)[O-])c(-c2ccccc2N)c1', 'Cc1ccc(S(=O)(=O)N(C)N(CO)S(=O)(=O)c2ccc(Cl)c(O)c2)cc1CO')","[0.6639469488121211, 0.16070666666666666, 0.9675000000000001, 0.7251444444444448]",0.2558139534883721
CN(C)S(=O)(=O)c1ccc(CC=N)c(O)c1,CN(C)S(=O)(=O)c1ccc(CC=N)c(O)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CC=N)c(-c2ccccc2N)c1', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1')","[0.0517348888121212, 0.22242833333333337, 0.581857142857143, 0.23852555555555588]",0.2828282828282828
