index,smiles,pedigree,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N(Br)C2C=CC(=O)N2)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N(Br)C2C=CC(=O)N2)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(NCC=N)c(N)c1', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N(Br)CC2C=CC(=O)N2)CC1')","[0.7882109783515151, 0.22586666666666688, 0.5442857142857144, 0.8603611111111119]",0.46017699115044247
CCCC=NNc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1N=N,CCCC=NNc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1N=N,"('mutation', '[*:1]~[*:2]>>[*:1]N[*:2]', 'CCCC=Nc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1N=N')","[0.44896135144242444, 0.8273616666666673, 0.6998571428571427, 0.7175688888888894]",0.42727272727272725
CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccc(O)c(-c3ccccc3)c2)c1', 'CN1CCN(CCNCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.48538901619393926, 0.1136833333333338, 0.7073571428571429, 0.6623655555555561]",0.45794392523364486
Cc1ccc2c(c1)N(C=O)c1ccccc1S2,Cc1ccc2c(c1)N(C=O)c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2C=O)c1', 'Cc1ccc2c(c1)N(CCC=S)c1ccccc1S2')","[0.04865495446060605, 0.7090200000000003, 0.1450714285714286, 0.3327444444444448]",0.3137254901960784
CCC=Nc1ccc(S(=O)(=O)N(C)C)cc1N=N,CCC=Nc1ccc(S(=O)(=O)N(C)C)cc1N=N,"('mutation', '[*;!H0:1]>>[*:1]-C', 'CC=Nc1ccc(S(=O)(=O)N(C)C)cc1N=N')","[0.13060423258181825, 0.5352783333333334, 0.6139285714285715, 0.339616666666667]",0.27884615384615385
CN(C)S(=O)(=O)c1ccc(C=O)c(-c2ccccc2CO)c1,CN(C)S(=O)(=O)c1ccc(C=O)c(-c2ccccc2CO)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CO)c1', 'CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2C=O)c1')","[0.2851146334060605, 0.4014500000000001, 0.5334285714285715, 0.4895677777777782]",0.43564356435643564
CN1CCN(CCc2ccc(S(=O)(=O)N(C)NN)cc2-c2ccccc2N)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)NN)cc2-c2ccccc2N)CC1,"('mutation', '[*:1]!-[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)N=N)cc2-c2ccccc2N)CC1')","[0.5855002884848485, 0.20408333333333384, 0.7709285714285715, 0.8467033333333338]",0.5660377358490566
CC(=O)N(Cl)CCC(=O)N(Br)N1CCN(C)CC1,CC(=O)N(Cl)CCC(=O)N(Br)N1CCN(C)CC1,"('mutation', '[*:1]~[D1]>>[*:1]', 'C=CC(=O)N(Cl)CCC(=O)N(Br)N1CCN(C)CC1')","[0.34857625938181824, 0.1966166666666667, 0.33642857142857147, 0.3633333333333337]",0.1981981981981982
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CCC(F)=C(Cl)c2ccc(S(=O)(=O)N(C)C)cc2F)CC1,CN1CCN(CCC(F)=C(Cl)c2ccc(S(=O)(=O)N(C)C)cc2F)CC1,"('mutation', '[*;!H0:1]>>[*:1]-F', 'CN1CCN(CCC=C(Cl)c2ccc(S(=O)(=O)N(C)C)cc2F)CC1')","[0.5518926731151514, 0.5150666666666668, 0.31328571428571433, 0.6634200000000007]",0.46226415094339623
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCC=S)c1ccccc1S2,CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCC=S)c1ccccc1S2,"('crossover', 'CC(=S)CCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(CCC=S)c1ccccc1S2')","[0.5062687602424242, 0.8032500000000007, 0.2901428571428572, 0.7530533333333337]",0.49038461538461536
CN(C)S(=O)(=O)c1ccc(N2CCN(N=N)CC2)c(-c2ccccc2N=N)c1,CN(C)S(=O)(=O)c1ccc(N2CCN(N=N)CC2)c(-c2ccccc2N=N)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(N=CCCN2CCN(N=N)CC2)c(-c2ccccc2N=N)c1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2')","[0.5338284665939396, 0.6390566666666669, 0.8305714285714286, 0.7388022222222227]",0.46846846846846846
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"('crossover', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2CCNCc2ccccc2)CC1')","[0.44903757001212125, 0.4752166666666667, 0.31328571428571433, 0.7280533333333338]",0.5959595959595959
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2C=CBr)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2C=CBr)CC1,"('crossover', 'CN1CCN(CCS(=O)(=O)N(C)N(C)Cc2ccccc2)CC1', 'Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1C=CBr')","[0.806437000909091, 0.7099000000000005, 0.31328571428571433, 0.9816977777777784]",0.6407766990291263
CN(S[N+](=O)[O-])S(=O)(=[ClH])N1c2ccccc2Sc2cc(Br)ccc21,CN(S[N+](=O)[O-])S(=O)(=[ClH])N1c2ccccc2Sc2cc(Br)ccc21,"('crossover', 'CN1CCN(CCN(C)S(=O)(=[ClH])N2c3ccccc3Sc3cc(Br)ccc32)CC1', 'CN1CCN(CC(O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2S[N+](=O)[O-])CC1')","[0.7329801333090912, 0.8873333333333336, 0.47635714285714287, 0.7176088888888891]",0.3017241379310345
CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,CN(C)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"('crossover', 'CN(N(CCC=N)S(=O)(=O)c1ccc(Cl)c(O)c1)S(=O)(=O)c1ccc(Cl)c(O)c1', 'CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.2940744979030302, 0.5714666666666668, 0.4346428571428572, 0.4645033333333338]",0.4742268041237113
CN1CCN(CCN(C)S(=O)(=[ClH])n2c3ccccc3c3cc(Br)ccc32)CC1,CN1CCN(CCN(C)S(=O)(=[ClH])n2c3ccccc3c3cc(Br)ccc32)CC1,"('mutation', '[*:1]~[D2]~[*:2]>>[*:1]-[*:2]', 'CN1CCN(CCN(C)S(=O)(=[ClH])N2c3ccccc3Sc3cc(Br)ccc32)CC1')","[0.7850603704, 0.6808000000000004, 0.22657142857142856, 0.938882222222223]",0.43859649122807015
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C=S)CC1,CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C=S)CC1,"('crossover', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1', 'Cc1ccc2c(c1)N(CCC=S)c1ccccc1S2')","[0.39436005769696986, 0.26243333333333346, 0.31328571428571433, 0.641253333333334]",0.5102040816326531
CN1CCN(S(=O)(=O)N(CCC=N)N(C)S(=O)(=O)c2ccc(Cl)c(O)c2)CC1,CN1CCN(S(=O)(=O)N(CCC=N)N(C)S(=O)(=O)c2ccc(Cl)c(O)c2)CC1,"('crossover', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2C=S)CC1', 'Cc1cc(S(=O)(=O)N(CCC=N)N(C)S(=O)(=O)c2ccc(Cl)c(O)c2)ccc1Cl')","[0.6911840562060604, 0.15249500000000007, 0.8951428571428572, 0.7351344444444449]",0.3445378151260504
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2N=N)c1,CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2N=N)c1,"('crossover', 'CN1CCN(CCCNc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N=N)CC1', 'CN(C)S(=O)(=O)c1ccc(NCC=N)c(N)c1')","[0.23969514167272732, 0.5580950000000002, 0.7115000000000001, 0.4663433333333335]",0.42
CN(C)S(=O)(=O)c1ccc(CC=N)c(O)c1,CN(C)S(=O)(=O)c1ccc(CC=N)c(O)c1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CC=N)c(-c2ccccc2N)c1', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1')","[0.0517348888121212, 0.22242833333333337, 0.581857142857143, 0.23852555555555588]",0.2828282828282828
