index,smiles,pedigree,descriptors,fitnesses
CCCc1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1,CCCc1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCCN1CCC(=C=O)CC1)c1ccccc1S2')","[0.23675545427878794, 0.6760666666666671, 0.267, 0.5193977777777783]",0.4019607843137255
CN1CCN(CCc2ccc3ccccc3c2P)CC1,CN1CCN(CCc2ccc3ccccc3c2P)CC1,"('mutation', '[*;!H0:1]>>[*:1]-P', 'CN1CCN(CCc2ccc3ccccc3c2)CC1')","[0.18533298595757583, 0.43834999999999996, 0.04628571428571429, 0.5659222222222228]",0.4019607843137255
O=S(=O)(O)N(Br)C=CCCCN(Br)Br,O=S(=O)(O)N(Br)C=CCCCN(Br)Br,"('crossover', 'CN1CCN(CCc2cc(-c3ccc(S(=O)(=O)N(C)C)cc3[N+](=N)[O-])ccc2O)CC1', 'O=S(=O)(c1ccccc1)N(Br)C=CCCCN(Br)Br')","[0.5720860589333335, 0.5194666666666669, 0.4346428571428572, 0.2805400000000001]",0.09009009009009009
CCCN1c2ccccc2Sc2ccc(N(C)C)cc21,CCCN1c2ccccc2Sc2ccc(N(C)C)cc21,"('crossover', 'CCC=C(N(C)C)S(=O)(=O)N1CCN(CCc2ccccc2)CC1', 'CCCN1c2ccccc2Sc2ccc(C)cc21')","[0.179196120121212, 0.8775500000000007, 0.04628571428571429, 0.5403444444444451]",0.36538461538461536
CN(O)S(=O)(=O)c1ccc2ccccc2c1,CN(O)S(=O)(=O)c1ccc2ccccc2c1,"('crossover', 'CN1CCN(N2CCN(Cc3ccccc3)CC2)CC1', 'CN1CCN(CCN(C)C(O)N(C)C(O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.036502921854545456, 0.39158333333333334, 0.4115, 0.2298144444444447]",0.3163265306122449
CN(C)S(=O)(=O)N(Br)S(=O)(=O)N(Br)S(=O)(=O)c1ccccc1,CN(C)S(=O)(=O)N(Br)S(=O)(=O)N(Br)S(=O)(=O)c1ccccc1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CC[N+](=N)[O-])c(O)c1', 'CN1CCN(CCN(Br)S(=O)(=O)N(Br)S(=O)(=O)c2ccccc2)CC1')","[0.8297505220363638, 0.19171666666666667, 0.8009999999999999, 0.5187377777777779]",0.21551724137931033
CCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,CCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21', 'CCCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.454871269430303, 0.8042500000000006, 0.37842857142857145, 0.7046533333333339]",0.49038461538461536
CN1CCN(CCN(Br)S(=O)(=O)c2ccc3ccccc3c2)CC1,CN1CCN(CCN(Br)S(=O)(=O)c2ccc3ccccc3c2)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN1CCN(CCNS(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.563823060739394, 0.48130000000000006, 0.3132857142857143, 0.6744866666666673]",0.5148514851485149
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CS(=O)(=O)N1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21')","[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CCC=CN(Br)Br)CC1,CN1CCN(CCC=CN(Br)Br)CC1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'CN1CCN(CCCN(Br)Br)CC1')","[0.3029664295272727, 0.4265666666666667, 0.06942857142857144, 0.30430000000000035]",0.27835051546391754
CN(CCNN(C)N(C)S(=O)(=O)c1ccc2ccccc2c1)CCN1CCN(C)CC1,CN(CCNN(C)N(C)S(=O)(=O)c1ccc2ccccc2c1)CCN1CCN(C)CC1,"('crossover', 'CN1CCN(CCN(C)C(O)N(C)C(O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1', 'CN1CCN(CCNN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.6765516527030303, 0.24848333333333372, 0.4455, 0.9566277777777786]",0.4827586206896552
CCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[N+](=N)[O-])cc21,CCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[N+](=N)[O-])cc21,"('mutation', '[*:1]~[D1]>>[*:1]', 'CCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[N+](=N)[O-])cc21')","[0.5457361559636364, 0.7753283333333338, 0.735, 0.7093544444444451]",0.40350877192982454
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2[N+](=N)[O-])CC1,CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2[N+](=N)[O-])CC1,"('crossover', 'CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1', 'CN(C)S(=O)(=O)c1ccc(CC[N+](=N)[O-])c([N+](=N)[O-])c1')","[0.43993548391515147, 0.2114950000000002, 0.7557857142857143, 0.6194288888888895]",0.47115384615384615
CN1c2ccccc2Sc2ccc(C=O)cc21,CN1c2ccccc2Sc2ccc(C=O)cc21,"('crossover', 'CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCN1CCC(C=O)CC1)c1ccccc1S2')","[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
Cc1cc(O)c(O)c(-c2cc(C)c(O)c(CO)c2)c1,Cc1cc(O)c(O)c(-c2cc(C)c(O)c(CO)c2)c1,"('crossover', 'CBr=S(=O)(CCN1CCN(C)CC1)c1ccc2ccccc2c1', 'Cc1cc(O)c(O)c(-c2cc(C)c(O)c(CC[N+](=N)[O-])c2)c1')","[0.1063783605818182, 0.5132566666666669, 0.578, 0.35854666666666696]",0.12396694214876033
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c([NH2+][O-])c1,CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c([NH2+][O-])c1,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c([N+](=O)[O-])c1')","[0.20329746476363636, 0.2994333333333334, 0.5503571428571429, 0.4189244444444449]",0.37254901960784315
CN1CCN(CCNN(N(C)S(=O)(=O)c2ccc3ccccc3c2)[N+](=O)[O-])CC1,CN1CCN(CCNN(N(C)S(=O)(=O)c2ccc3ccccc3c2)[N+](=O)[O-])CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(-c2ccc(-c3ccccc3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1', 'CN1CCN(CCNN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.5974958312484847, 0.18683333333333355, 0.7305, 0.7741100000000007]",0.48214285714285715
CN1CCN(CCN(Br)S(=O)(=O)c2ccccc2)CC1,CN1CCN(CCN(Br)S(=O)(=O)c2ccccc2)CC1,"('crossover', 'CN1CCN(CCN(Br)c2cc(CN3CCN(C)CC3)ccc2Cl)CC1', 'CN(C)S(=O)(=O)c1ccc(CS(=O)(=O)c2ccccc2)c([N+](=O)[O-])c1')","[0.41226048478787886, 0.28909999999999997, 0.3132857142857143, 0.47997555555555604]",0.4387755102040816
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CN1CCN(N2CCN(CN3c4ccccc4Sc4ccc(S(C)(=O)=O)cc43)C2)CC1', 'CN1CCN(CN2CCN(CCNc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1')","[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CBr=S(=O)(CCN1CCN(C)CC1)c1ccc2ccccc2c1,CBr=S(=O)(CCN1CCN(C)CC1)c1ccc2ccccc2c1,"('mutation', '[*;!H0:1]>>[*:1]-C', 'CN1CCN(CCS(=O)(=[BrH])c2ccc3ccccc3c2)CC1')","[0.5184457470303032, 0.6176500000000003, 0.16821428571428573, 0.7112377777777783]",0.46601941747572817
CCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,CCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CCCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.49734293629090903, 0.8692666666666674, 0.37842857142857145, 0.755953333333334]",0.4766355140186916
CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCC[N+](=O)[O-])c1ccccc1S2,CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCC[N+](=O)[O-])c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CC[N+](=O)[O-])c1ccccc1S2', 'CN1CCN(CCS(=O)(=O)c2ccccc2)CC1')","[0.548718021381818, 0.6153666666666671, 0.6865714285714286, 0.7221022222222223]",0.45454545454545453
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CS(=O)(=O)c2ccccc2)CC1', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.44903757001212125, 0.4752166666666667, 0.31328571428571433, 0.7280533333333338]",0.58
CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCCN1CCN(Cl)CC1)c1ccccc1S2,CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCCN1CCN(Cl)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCC=NN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.7700655901575758, 0.6978166666666672, 0.42471428571428577, 0.9665977777777782]",0.6018518518518519
CS(=O)(=O)c1ccc2c(c1)N(CCN(Br)Br)c1ccccc1S2,CS(=O)(=O)c1ccc2c(c1)N(CCN(Br)Br)c1ccccc1S2,"('crossover', 'C=NN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCCC)c1ccccc1S2', 'CS(=O)(=O)c1ccc2c(c1)N(CN(Br)Br)c1ccccc1S2')","[0.7602616481454545, 0.8524333333333338, 0.2901428571428572, 0.6853644444444446]",0.37962962962962965
CN1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,CN1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1', 'CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21')","[0.29396423878787864, 0.5640833333333336, 0.5751428571428571, 0.43611333333333374]",0.3619047619047619
O=S(=O)(c1ccccc1)N(Br)CC=CCCN(Br)Br,O=S(=O)(c1ccccc1)N(Br)CC=CCCN(Br)Br,"('mutation', '[*;!H0:1]-[*;!H0:2]>>[*:1]=[*:2]', 'O=S(=O)(c1ccccc1)N(Br)CCCCCN(Br)Br')","[0.7540144998666668, 0.7258833333333339, 0.2901428571428572, 0.5286422222222223]",0.21238938053097345
CN1CCN(N2CCN(CCN(Br)Br)CC2)CC1,CN1CCN(N2CCN(CCN(Br)Br)CC2)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1', 'CN1CCN(CCN(Br)Br)CC1')","[0.47888490889696983, 0.19803333333333342, 0.11571428571428573, 0.4627000000000005]",0.21428571428571427
CBr=S(=O)(CCN1CCN(N2CCN(C)CC2)CC1)c1ccc2ccccc2c1,CBr=S(=O)(CCN1CCN(N2CCN(C)CC2)CC1)c1ccc2ccccc2c1,"('crossover', 'CN1CCN(CCN(C)C(O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1', 'CBr=S(=O)(CCN1CCN(C)CC1)c1ccc2ccccc2c1')","[0.7731995296242425, 0.5397500000000002, 0.21450000000000005, 0.9684155555555561]",0.39669421487603307
CN1CCN(CCN(Br)S(=O)(=O)CN(Br)S(C)(=O)=O)CC1,CN1CCN(CCN(Br)S(=O)(=O)CN(Br)S(C)(=O)=O)CC1,"('crossover', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1', 'CN1CCN(CCN(Br)S(=O)(=O)CN(Br)S(=O)(=O)c2ccccc2)CC1')","[0.7422099130909091, 0.034083333333333465, 0.5802857142857144, 0.5440733333333339]",0.2727272727272727
C=CC(N(C)CCN1CCN(C)CC1)N(C)S(=O)(=O)c1ccccc1,C=CC(N(C)CCN1CCN(C)CC1)N(C)S(=O)(=O)c1ccccc1,"('mutation', '[*;!H0;!H1:1]>>[*:1]=C', 'CC(N(C)CCN1CCN(C)CC1)N(C)S(=O)(=O)c1ccccc1')","[0.4279059006060605, 0.2497333333333336, 0.33642857142857147, 0.688253333333334]",0.4528301886792453
CN(C)S(=O)(=O)NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[NH2+][O-])cc21,CN(C)S(=O)(=O)NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[NH2+][O-])cc21,"('crossover', 'CN1CCN(CCNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[NH2+][O-])cc32)CC1', 'CCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.6668328233575759, 0.1161666666666668, 0.9264285714285714, 0.7236633333333337]",0.3879310344827586
O=CS(=O)(=O)N(Br)CCN(Br)Br,O=CS(=O)(=O)N(Br)CCN(Br)Br,"('mutation', '[*;!H0;!H1:1]>>[*:1]=O', 'CS(=O)(=O)N(Br)CCN(Br)Br')","[0.48714272521212143, 0.2566833333333334, 0.4120714285714286, 0.176258888888889]",0.08490566037735849
CN(C)S(=O)(=O)c1ccc([N+](=N)[O-])c(Nc2ccccc2)c1,CN(C)S(=O)(=O)c1ccc([N+](=N)[O-])c(Nc2ccccc2)c1,"('crossover', 'CN1CCN(N2c3ccccc3Sc3ccc(S(=O)(=[BrH])c4ccccc4)cc32)CC1', 'CN1CCN(CNc2cc(S(=O)(=O)N(C)C)ccc2[N+](=N)[O-])CC1')","[0.2881645799151515, 0.5588783333333335, 0.7095000000000001, 0.47829555555555603]",0.3425925925925926
O=S(=O)(c1ccc2ccccc2c1)N(O)CO,O=S(=O)(c1ccc2ccccc2c1)N(O)CO,"('mutation', '[*;!H0:1]>>[*:1]-O', 'CN(O)S(=O)(=O)c1ccc2ccccc2c1')","[0.0849723600969697, 0.27824999999999994, 0.556, 0.2427233333333335]",0.29411764705882354
