index,smiles,pedigree,descriptors,fitnesses
Cc1cc(O)c(O)c(-c2cc(C)c(O)c(O)c2)c1,Cc1cc(O)c(O)c(-c2cc(C)c(O)c(O)c2)c1,"('crossover', 'Cc1cc(-c2cc(S(=O)(=O)N(C)C)cc(O)c2O)cc(O)c1O', 'Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1')","[0.06390669372121213, 0.548806666666667, 0.578, 0.3112355555555559]",0.11764705882352941
CN1c2ccccc2Sc2ccc(S(=O)(=O)[NH2+][O-])cc21,CN1c2ccccc2Sc2ccc(S(=O)(=O)[NH2+][O-])cc21,"('mutation', '[*:1]~[D1]>>[*:1]', 'CN1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21')","[0.25160283104242415, 0.3615, 0.5503571428571429, 0.41720222222222264]",0.36893203883495146
CN1CCN(CCNN(N(C)S(=O)(=O)c2ccc3ccccc3c2)[N+](=O)[O-])CC1,CN1CCN(CCNN(N(C)S(=O)(=O)c2ccc3ccccc3c2)[N+](=O)[O-])CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(-c2ccc(-c3ccccc3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1', 'CN1CCN(CCNN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.5974958312484847, 0.18683333333333355, 0.7305, 0.7741100000000007]",0.48214285714285715
CN1CCN(CCN(Br)S(=O)(=O)c2ccccc2)CC1,CN1CCN(CCN(Br)S(=O)(=O)c2ccccc2)CC1,"('crossover', 'CN1CCN(CCN(Br)c2cc(CN3CCN(C)CC3)ccc2Cl)CC1', 'CN(C)S(=O)(=O)c1ccc(CS(=O)(=O)c2ccccc2)c([N+](=O)[O-])c1')","[0.41226048478787886, 0.28909999999999997, 0.3132857142857143, 0.47997555555555604]",0.4387755102040816
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CN1CCN(N2CCN(CN3c4ccccc4Sc4ccc(S(C)(=O)=O)cc43)C2)CC1', 'CN1CCN(CN2CCN(CCNc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1')","[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN1CCC(CN(Br)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCC(CN(Br)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('mutation', '[*:1]~[D3](~[*;!H0:2])~[*:3]>>[*:1]-[*:2]-[*:3]', 'CN1CCN(CCN(Br)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.6001160235030304, 0.5914000000000003, 0.31328571428571433, 0.6535422222222228]",0.3486238532110092
CCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,CCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CCCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.49734293629090903, 0.8692666666666674, 0.37842857142857145, 0.755953333333334]",0.4766355140186916
CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCC[N+](=O)[O-])c1ccccc1S2,CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCC[N+](=O)[O-])c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CC[N+](=O)[O-])c1ccccc1S2', 'CN1CCN(CCS(=O)(=O)c2ccccc2)CC1')","[0.548718021381818, 0.6153666666666671, 0.6865714285714286, 0.7221022222222223]",0.45454545454545453
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CS(=O)(=O)c2ccccc2)CC1', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.44903757001212125, 0.4752166666666667, 0.31328571428571433, 0.7280533333333338]",0.58
CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCCN1CCN(Cl)CC1)c1ccccc1S2,CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCCN1CCN(Cl)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCC=NN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.7700655901575758, 0.6978166666666672, 0.42471428571428577, 0.9665977777777782]",0.6018518518518519
CN1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,CN1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"('crossover', 'CN(C)S(=O)(=O)c1ccc(Cl)c(CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1', 'CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21')","[0.29396423878787864, 0.5640833333333336, 0.5751428571428571, 0.43611333333333374]",0.3619047619047619
CN1CCN(N2CCN(CCN(Br)Br)CC2)CC1,CN1CCN(N2CCN(CCN(Br)Br)CC2)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1', 'CN1CCN(CCN(Br)Br)CC1')","[0.47888490889696983, 0.19803333333333342, 0.11571428571428573, 0.4627000000000005]",0.21428571428571427
CN1CCN(N2CCN(CCS(=O)(=[BrH])c3ccc4ccccc4c3)CC2)CC1,CN1CCN(N2CCN(CCS(=O)(=[BrH])c3ccc4ccccc4c3)CC2)CC1,"('crossover', 'CN1CCN(N2CCN(CCS(=O)(=[BrH])c3ccccc3)CC2)CC1', 'CN1CCN(CCN(C)C(O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.7307278627636363, 0.46754999999999997, 0.2145, 0.918093333333334]",0.3949579831932773
CN1CCN(CCN(Br)S(=O)(=O)CN(Br)S(C)(=O)=O)CC1,CN1CCN(CCN(Br)S(=O)(=O)CN(Br)S(C)(=O)=O)CC1,"('crossover', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1', 'CN1CCN(CCN(Br)S(=O)(=O)CN(Br)S(=O)(=O)c2ccccc2)CC1')","[0.7422099130909091, 0.034083333333333465, 0.5802857142857144, 0.5440733333333339]",0.2727272727272727
CC(N(C)CCN1CCN(C)CC1)N(C)S(=O)(=O)c1ccccc1,CC(N(C)CCN1CCN(C)CC1)N(C)S(=O)(=O)c1ccccc1,"('crossover', 'CN1CCN(N2CCN(Cc3ccccc3)CC2)CC1', 'CC(N(C)CCN1CCN(C)CC1)N(C)S(=O)(=O)c1ccc2ccccc2c1')","[0.3915422642424241, 0.2220500000000003, 0.33642857142857147, 0.6379977777777786]",0.4519230769230769
CN(C)S(=O)(=O)NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[NH2+][O-])cc21,CN(C)S(=O)(=O)NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[NH2+][O-])cc21,"('crossover', 'CN1CCN(CCNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[NH2+][O-])cc32)CC1', 'CCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.6668328233575759, 0.1161666666666668, 0.9264285714285714, 0.7236633333333337]",0.3879310344827586
Cc1ccc(S(=O)(=O)N(C)C)cc1[NH2+][O-],Cc1ccc(S(=O)(=O)N(C)C)cc1[NH2+][O-],"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(S(=O)(=O)N(C)C)cc1[N+](=O)[O-]')","[0.015371252448484841, 0.07300333333333336, 0.5503571428571429, 0.18893555555555577]",0.27835051546391754
