index,smiles,pedigree,descriptors,fitnesses
CN1CCN(CCC=NN2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])[N+](=O)[O-])cc32)CC1,CN1CCN(CCC=NN2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])[N+](=O)[O-])cc32)CC1,"('crossover', 'CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21', 'CN1CCN(CCC=NN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[O-])cc32)CC1')","[0.8064172224724545, 0.5154666666666667, 0.8975714285714286, 0.9508688888888898]",0.5614035087719298
CN1CCN(CCN(N)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,CN1CCN(CCN(N)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1', 'CN1CCN(CN(N)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.7187489884848485, 0.3962833333333335, 0.5454285714285714, 0.9427688888888894]",0.6538461538461539
CN1CCN(CCS(=O)(=[BrH])CSCN(Br)Br)CC1,CN1CCN(CCS(=O)(=[BrH])CSCN(Br)Br)CC1,"('crossover', 'CN1CCN(CS(=O)(=[BrH])CSCN(Br)Br)CC1', 'CN1CCN(CON(C)S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.7935145168484851, 0.43839999999999996, 0.19135714285714286, 0.6031822222222227]",0.2523364485981308
CN1CCN(CCN(Br)S(=O)(=O)N(Br)S(=O)(=O)c2ccccc2)CC1,CN1CCN(CCN(Br)S(=O)(=O)N(Br)S(=O)(=O)c2ccccc2)CC1,"('crossover', 'CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2cccc(Br)n2)CC1', 'CN1CCN(CCN(Br)S(=O)(=O)c2ccccc2)CC1')","[0.8876644585454545, 0.2652166666666666, 0.5802857142857144, 0.698706666666667]",0.39090909090909093
CN1CCN(CCNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,CN1CCN(CCNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('crossover', 'CN1CCN(CCNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[NH2+][O-])cc32)CC1', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1')","[0.6732614156606062, 0.4652666666666668, 0.4223571428571429, 0.9106500000000006]",0.6666666666666666
Cc1cc(O)c(C)c(-c2cc(C)c(O)c(CC[N+](=N)[O-])c2)c1,Cc1cc(O)c(C)c(-c2cc(C)c(O)c(CC[N+](=N)[O-])c2)c1,"('crossover', 'CBr=S(=O)(CCN1CCN(C)CC1)c1ccc2ccccc2c1', 'Cc1cc(O)c(O)c(-c2cc(C)c(O)c(CC[N+](=N)[O-])c2)c1')","[0.2277193712121213, 0.7123050000000003, 0.6455714285714286, 0.49263000000000023]",0.13385826771653545
CCCc1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1O,CCCc1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1O,"('mutation', '[*;!H0:1]>>[*:1]-O', 'CCCc1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1')","[0.28522489252121214, 0.6270000000000004, 0.4115, 0.537895555555556]",0.43564356435643564
CN1CCN(CCc2ccc3ccccc3c2P)CC1,CN1CCN(CCc2ccc3ccccc3c2P)CC1,"('mutation', '[*;!H0:1]>>[*:1]-P', 'CN1CCN(CCc2ccc3ccccc3c2)CC1')","[0.18533298595757583, 0.43834999999999996, 0.04628571428571429, 0.5659222222222228]",0.4019607843137255
O=S(=O)(O)N(Br)C=CCCCN(Br)Br,O=S(=O)(O)N(Br)C=CCCCN(Br)Br,"('crossover', 'CN1CCN(CCc2cc(-c3ccc(S(=O)(=O)N(C)C)cc3[N+](=N)[O-])ccc2O)CC1', 'O=S(=O)(c1ccccc1)N(Br)C=CCCCN(Br)Br')","[0.5720860589333335, 0.5194666666666669, 0.4346428571428572, 0.2805400000000001]",0.09009009009009009
CCCN1c2ccccc2Sc2ccc(N(C)C)cc21,CCCN1c2ccccc2Sc2ccc(N(C)C)cc21,"('crossover', 'CCC=C(N(C)C)S(=O)(=O)N1CCN(CCc2ccccc2)CC1', 'CCCN1c2ccccc2Sc2ccc(C)cc21')","[0.179196120121212, 0.8775500000000007, 0.04628571428571429, 0.5403444444444451]",0.36538461538461536
CS(=O)(=[BrH])CSCN(Br)Br,CS(=O)(=[BrH])CSCN(Br)Br,"('crossover', 'CN1CCN(N(Br)S(=O)(=O)c2ccc3ccccc3c2)CC1', 'CN1CCN(CS(=O)(=[BrH])CSCN(Br)Br)CC1')","[0.4538174005333334, 0.5021333333333335, 0.1450714285714286, 0.2378488888888891]",0.06796116504854369
CN(O)S(=O)(=O)c1ccc2ccccc2c1,CN(O)S(=O)(=O)c1ccc2ccccc2c1,"('crossover', 'CN1CCN(N2CCN(Cc3ccccc3)CC2)CC1', 'CN1CCN(CCN(C)C(O)N(C)C(O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.036502921854545456, 0.39158333333333334, 0.4115, 0.2298144444444447]",0.3163265306122449
CN(C)S(=O)(=O)N(Br)S(=O)(=O)N(Br)S(=O)(=O)c1ccccc1,CN(C)S(=O)(=O)N(Br)S(=O)(=O)N(Br)S(=O)(=O)c1ccccc1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(CC[N+](=N)[O-])c(O)c1', 'CN1CCN(CCN(Br)S(=O)(=O)N(Br)S(=O)(=O)c2ccccc2)CC1')","[0.8297505220363638, 0.19171666666666667, 0.8009999999999999, 0.5187377777777779]",0.21551724137931033
CCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,CCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21', 'CCCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21')","[0.454871269430303, 0.8042500000000006, 0.37842857142857145, 0.7046533333333339]",0.49038461538461536
CN1CCN(Cc2cc(S(=O)(=O)N(C)NF)ccc2-c2ccccc2F)CC1,CN1CCN(Cc2cc(S(=O)(=O)N(C)NF)ccc2-c2ccccc2F)CC1,"('mutation', '[*:1]~[*:2]>>[*:1]N[*:2]', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)F)ccc2-c2ccccc2F)CC1')","[0.5610872831757574, 0.45828333333333343, 0.39921428571428574, 0.7089166666666672]",0.5233644859813084
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"('crossover', 'CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1', 'CS(=O)(=O)N1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21')","[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc([N+]([O-])=NBr)c([N+](=N)[O-])c1,CCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc([N+]([O-])=NBr)c([N+](=N)[O-])c1,"('crossover', 'CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccc([N+]([O-])=NBr)c([N+](=N)[O-])c2)CC1', 'CN1CCN(CNc2cc(S(=O)(=O)N(C)C)ccc2[N+](=N)[O-])CC1')","[0.6970493550181821, 0.7904950000000005, 0.8980714285714287, 0.6975366666666671]",0.31932773109243695
CN1CCN(CCC=CN(Br)Br)CC1,CN1CCN(CCC=CN(Br)Br)CC1,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'CN1CCN(CCCN(Br)Br)CC1')","[0.3029664295272727, 0.4265666666666667, 0.06942857142857144, 0.30430000000000035]",0.27835051546391754
O=[N+]([O-])CS(=O)(=O)c1ccc2c(c1)N(N(Br)Br)c1ccccc1S2,O=[N+]([O-])CS(=O)(=O)c1ccc2c(c1)N(N(Br)Br)c1ccccc1S2,"('mutation', '[*:1]~[*:2]>>[*:1]C[*:2]', 'O=[N+]([O-])S(=O)(=O)c1ccc2c(c1)N(N(Br)Br)c1ccccc1S2')","[0.8116367332363639, 0.7723333333333336, 0.5982857142857142, 0.64318]",0.336283185840708
CN(CCNN(C)N(C)S(=O)(=O)c1ccc2ccccc2c1)CCN1CCN(C)CC1,CN(CCNN(C)N(C)S(=O)(=O)c1ccc2ccccc2c1)CCN1CCN(C)CC1,"('crossover', 'CN1CCN(CCN(C)C(O)N(C)C(O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1', 'CN1CCN(CCNN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.6765516527030303, 0.24848333333333372, 0.4455, 0.9566277777777786]",0.4827586206896552
CCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[N+](=N)[O-])cc21,CCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[N+](=N)[O-])cc21,"('mutation', '[*:1]~[D1]>>[*:1]', 'CCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[N+](=N)[O-])cc21')","[0.5457361559636364, 0.7753283333333338, 0.735, 0.7093544444444451]",0.40350877192982454
CN(Br)S(=O)(=O)N(Br)S(=O)(=O)[N+](=N)[O-],CN(Br)S(=O)(=O)N(Br)S(=O)(=O)[N+](=N)[O-],"('crossover', 'CN(Br)S(=O)(=O)CN(Br)S(=O)(=O)[N+](=N)[O-]', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(N(Br)Br)c1ccccc1S2')","[0.45090601644848477, 0.06181166666666668, 0.8905714285714286, 0.1293633333333333]",0.07272727272727272
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2[N+](=N)[O-])CC1,CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2[N+](=N)[O-])CC1,"('crossover', 'CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1', 'CN(C)S(=O)(=O)c1ccc(CC[N+](=N)[O-])c([N+](=N)[O-])c1')","[0.43993548391515147, 0.2114950000000002, 0.7557857142857143, 0.6194288888888895]",0.47115384615384615
CN1c2ccccc2Sc2ccc(C=O)cc21,CN1c2ccccc2Sc2ccc(C=O)cc21,"('crossover', 'CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCN1CCC(C=O)CC1)c1ccccc1S2')","[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
CCS(=O)(=O)c1ccc([N+]([O-])=NBr)c(C)c1,CCS(=O)(=O)c1ccc([N+]([O-])=NBr)c(C)c1,"('crossover', 'CCS(=O)(=O)c1ccc([N+]([O-])=NBr)c([N+](=N)[O-])c1', 'CN1CCN(CCN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.24535568276363637, 0.5320866666666668, 0.5183571428571428, 0.26164666666666697]",0.17592592592592593
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1[NH2+][O-],Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1[NH2+][O-],"('mutation', '[*;!H0:1]>>[*:1]-C', 'CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c([NH2+][O-])c1')","[0.2457691316242424, 0.35083666666666663, 0.5503571428571429, 0.47155777777777813]",0.42
CN1CCN(CCNN(N(C)S(=O)(=O)c2ccc3ccccc3c2)[N+](=O)[O-])CC1,CN1CCN(CCNN(N(C)S(=O)(=O)c2ccc3ccccc3c2)[N+](=O)[O-])CC1,"('crossover', 'CN(C)S(=O)(=O)c1ccc(-c2ccc(-c3ccccc3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1', 'CN1CCN(CCNN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1')","[0.5974958312484847, 0.18683333333333355, 0.7305, 0.7741100000000007]",0.48214285714285715
CN1CCN(CCN(Br)S(=O)(=O)c2ccccc2)CC1,CN1CCN(CCN(Br)S(=O)(=O)c2ccccc2)CC1,"('crossover', 'CN1CCN(CCN(Br)c2cc(CN3CCN(C)CC3)ccc2Cl)CC1', 'CN(C)S(=O)(=O)c1ccc(CS(=O)(=O)c2ccccc2)c([N+](=O)[O-])c1')","[0.41226048478787886, 0.28909999999999997, 0.3132857142857143, 0.47997555555555604]",0.4387755102040816
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"('crossover', 'CN1CCN(N2CCN(CN3c4ccccc4Sc4ccc(S(C)(=O)=O)cc43)C2)CC1', 'CN1CCN(CN2CCN(CCNc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1')","[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"('mutation', '[*:1]~[D1]>>[*:1]', 'Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1')","[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CCc2cc(S(=O)(=O)CF)ccc2-c2ccccc2F)CC1,CN1CCN(CCc2cc(S(=O)(=O)CF)ccc2-c2ccccc2F)CC1,"('crossover', 'CN1CCN(Cc2cc(S(=O)(=O)CF)ccc2-c2ccccc2F)CC1', 'CN1CCN(Cc2cc(S(=O)(=O)CF)ccc2-c2ccccc2F)CC1')","[0.5125838043878789, 0.5805500000000002, 0.2901428571428572, 0.6959755555555561]",0.5046728971962616
CCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,CCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CCCCCC=NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1')","[0.49734293629090903, 0.8692666666666674, 0.37842857142857145, 0.755953333333334]",0.4766355140186916
CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCC[N+](=O)[O-])c1ccccc1S2,CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CCC[N+](=O)[O-])c1ccccc1S2,"('crossover', 'CN(C)S(=O)(=O)c1ccc2c(c1)N(N=CC[N+](=O)[O-])c1ccccc1S2', 'CN1CCN(CCS(=O)(=O)c2ccccc2)CC1')","[0.548718021381818, 0.6153666666666671, 0.6865714285714286, 0.7221022222222223]",0.45454545454545453
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1', 'Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1[NH2+][O-]')","[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6161616161616161
CN1CCN(CCN(Br)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,CN1CCN(CCN(Br)N2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"('mutation', '[*;!H0:1]>>[*:1]-Br', 'CN1CCN(CCNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.9093538764727276, 0.6356500000000004, 0.3595714285714286, 0.9954311111111114]",0.6538461538461539
N=C[N+]([O-])c1cc(N(Br)Br)ccc1[N+]([O-])=NBr,N=C[N+]([O-])c1cc(N(Br)Br)ccc1[N+]([O-])=NBr,"('mutation', '[*;!H0:1]~[*:2]>>[*:1]=C-[*:2]', 'N=[N+]([O-])c1cc(N(Br)Br)ccc1[N+]([O-])=NBr')","[0.6145434415151516, 0.7321950000000003, 0.6748571428571429, 0.3929122222222224]",0.09243697478991597
CN(C)S(=O)(=O)c1ccc2c(c1)N(N(Br)Br)c1ccccc1S2,CN(C)S(=O)(=O)c1ccc2c(c1)N(N(Br)Br)c1ccccc1S2,"('crossover', 'O=[N+]([O-])S(=O)(=O)c1ccc2c(c1)N(N(Br)Br)c1ccccc1S2', 'CN(C)S(=O)(=O)CC=CN(Br)Br')","[0.7632775541090913, 0.8127333333333339, 0.31328571428571433, 0.6634644444444445]",0.45098039215686275
CN1CCN(CCN(Br)S(=O)(=P)CN(Br)S(C)(=O)=O)CC1,CN1CCN(CCN(Br)S(=O)(=P)CN(Br)S(C)(=O)=O)CC1,"('mutation', '[#8:1]>>[#15:1]', 'CN1CCN(CCN(Br)S(=O)(=O)CN(Br)S(C)(=O)=O)CC1')","[0.7906543738242424, 0.18864999999999998, 0.45835714285714285, 0.6278244444444449]",0.2727272727272727
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1[N+](=N)[O-],Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1[N+](=N)[O-],"('crossover', 'CN1CCN(CCN(C)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1', 'Cc1ccccc1Nc1cc(S(=O)(=O)N(C)C)ccc1[N+](=N)[O-]')","[0.28514867395151533, 0.5975150000000001, 0.6235714285714287, 0.483276666666667]",0.42574257425742573
CN1CCN(Cc2cc(N(Br)Br)ccc2[N+]([O-])=NBr)CC1,CN1CCN(Cc2cc(N(Br)Br)ccc2[N+]([O-])=NBr)CC1,"('crossover', 'CN1CCN(CCN(Br)S(=O)(=O)c2ccccc2)CC1', 'N=C[N+]([O-])c1cc(N(Br)Br)ccc1[N+]([O-])=NBr')","[0.7814863528242423, 0.7106833333333338, 0.3439285714285714, 0.602126666666667]",0.26548672566371684
CN1CCN(N2CCN(CCN(Br)Br)CC2)CC1,CN1CCN(N2CCN(CCN(Br)Br)CC2)CC1,"('crossover', 'CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1', 'CN1CCN(CCN(Br)Br)CC1')","[0.47888490889696983, 0.19803333333333342, 0.11571428571428573, 0.4627000000000005]",0.21428571428571427
CBr=S(=O)(CCN1CCN(N2CCN(C)CC2)CC1)c1ccc2ccccc2c1,CBr=S(=O)(CCN1CCN(N2CCN(C)CC2)CC1)c1ccc2ccccc2c1,"('crossover', 'CN1CCN(CCN(C)C(O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1', 'CBr=S(=O)(CCN1CCN(C)CC1)c1ccc2ccccc2c1')","[0.7731995296242425, 0.5397500000000002, 0.21450000000000005, 0.9684155555555561]",0.39669421487603307
CN1CCN(CCN(Br)S(=O)(=O)CN(Br)S(C)(=O)=O)CC1,CN1CCN(CCN(Br)S(=O)(=O)CN(Br)S(C)(=O)=O)CC1,"('crossover', 'CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1', 'CN1CCN(CCN(Br)S(=O)(=O)CN(Br)S(=O)(=O)c2ccccc2)CC1')","[0.7422099130909091, 0.034083333333333465, 0.5802857142857144, 0.5440733333333339]",0.2727272727272727
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P)CC1,CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"('crossover', 'CN1CCN(CCc2ccc3ccccc3c2P)CC1', 'Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1')","[0.3580252566727273, 0.12120000000000018, 0.31328571428571433, 0.6033311111111116]",0.5104166666666666
CN([NH2+][O-])S(=O)(=O)NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,CN([NH2+][O-])S(=O)(=O)NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"('crossover', 'CN(C)S(=O)(=O)NN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)[NH2+][O-])cc21', 'CN1CCN(CCNN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1')","[0.6668328233575759, 0.11616666666666693, 0.9264285714285714, 0.7236633333333337]",0.41228070175438597
O=CS(=O)(=O)N(Br)CCN(Br)Br,O=CS(=O)(=O)N(Br)CCN(Br)Br,"('mutation', '[*;!H0;!H1:1]>>[*:1]=O', 'CS(=O)(=O)N(Br)CCN(Br)Br')","[0.48714272521212143, 0.2566833333333334, 0.4120714285714286, 0.176258888888889]",0.08490566037735849
CN(C)S(=O)(=O)c1ccc([N+](=N)[O-])c(Nc2ccccc2)c1,CN(C)S(=O)(=O)c1ccc([N+](=N)[O-])c(Nc2ccccc2)c1,"('crossover', 'CN1CCN(N2c3ccccc3Sc3ccc(S(=O)(=[BrH])c4ccccc4)cc32)CC1', 'CN1CCN(CNc2cc(S(=O)(=O)N(C)C)ccc2[N+](=N)[O-])CC1')","[0.2881645799151515, 0.5588783333333335, 0.7095000000000001, 0.47829555555555603]",0.3425925925925926
O=S(=O)(c1ccc2ccccc2c1)N(O)CO,O=S(=O)(c1ccc2ccccc2c1)N(O)CO,"('mutation', '[*;!H0:1]>>[*:1]-O', 'CN(O)S(=O)(=O)c1ccc2ccccc2c1')","[0.0849723600969697, 0.27824999999999994, 0.556, 0.2427233333333335]",0.29411764705882354
